"created_date","modified_date","match_detail_pk","match_detail_match_team_integrant","match_detail_win","match_id_id","team_id_id"
2023-10-21 23:38:10.612 -0600,2023-10-21 23:38:10.612 -0600,8736,true,false,4433,558
2023-10-21 23:38:10.620 -0600,2023-10-21 23:38:10.620 -0600,8737,true,true,4434,207
2023-10-21 23:38:10.627 -0600,2023-10-21 23:38:10.627 -0600,8738,true,false,4434,558
2023-10-21 23:38:10.636 -0600,2023-10-21 23:38:10.636 -0600,8739,true,false,4435,558
2023-10-21 23:38:10.645 -0600,2023-10-21 23:38:10.645 -0600,8740,false,true,4435,112
2023-10-21 23:38:10.656 -0600,2023-10-21 23:38:10.656 -0600,8741,true,true,4436,265
2023-10-21 23:38:10.664 -0600,2023-10-21 23:38:10.664 -0600,8742,true,false,4436,558
2023-10-21 23:38:10.673 -0600,2023-10-21 23:38:10.673 -0600,8743,true,true,4437,430
2023-10-21 23:38:10.681 -0600,2023-10-21 23:38:10.681 -0600,8744,true,false,4437,558
2023-10-21 23:38:10.689 -0600,2023-10-21 23:38:10.689 -0600,8745,true,true,4438,382
2023-10-21 23:38:10.695 -0600,2023-10-21 23:38:10.695 -0600,8746,true,false,4438,558
2023-10-21 23:38:10.705 -0600,2023-10-21 23:38:10.705 -0600,8747,true,true,4439,207
2023-10-21 23:38:10.714 -0600,2023-10-21 23:38:10.714 -0600,8748,true,false,4439,313
2023-10-21 23:38:10.722 -0600,2023-10-21 23:38:10.722 -0600,8749,false,true,4440,112
2023-10-21 23:38:10.730 -0600,2023-10-21 23:38:10.730 -0600,8750,true,false,4440,313
2023-10-21 23:38:10.742 -0600,2023-10-21 23:38:10.742 -0600,8751,true,false,4441,265
2023-10-21 23:38:10.750 -0600,2023-10-21 23:38:10.750 -0600,8752,true,true,4441,313
2023-10-21 23:38:10.758 -0600,2023-10-21 23:38:10.758 -0600,8753,true,false,4442,430
2023-10-21 23:38:10.766 -0600,2023-10-21 23:38:10.766 -0600,8754,true,true,4442,313
2023-10-21 23:38:10.776 -0600,2023-10-21 23:38:10.776 -0600,8755,true,true,4443,382
2023-10-21 23:38:10.784 -0600,2023-10-21 23:38:10.784 -0600,8756,true,false,4443,313
2023-10-21 23:38:10.793 -0600,2023-10-21 23:38:10.793 -0600,8757,true,false,4444,207
2023-10-21 23:38:10.801 -0600,2023-10-21 23:38:10.801 -0600,8758,false,true,4444,112
2023-10-21 23:38:10.812 -0600,2023-10-21 23:38:10.812 -0600,8759,true,true,4445,207
2023-10-21 23:38:10.822 -0600,2023-10-21 23:38:10.822 -0600,8760,true,false,4445,265
2023-10-21 23:38:10.832 -0600,2023-10-21 23:38:10.832 -0600,8761,true,true,4446,430
2023-10-21 23:38:10.840 -0600,2023-10-21 23:38:10.840 -0600,8762,true,false,4446,207
2023-10-21 23:38:10.849 -0600,2023-10-21 23:38:10.849 -0600,8763,true,false,4447,382
2023-10-21 23:38:10.856 -0600,2023-10-21 23:38:10.856 -0600,8764,true,true,4447,207
2023-10-21 23:38:10.866 -0600,2023-10-21 23:38:10.866 -0600,8765,true,true,4448,265
2023-10-21 23:38:10.873 -0600,2023-10-21 23:38:10.873 -0600,8766,false,false,4448,112
2023-10-21 23:38:10.880 -0600,2023-10-21 23:38:10.880 -0600,8767,true,true,4449,430
2023-10-21 23:38:10.886 -0600,2023-10-21 23:38:10.886 -0600,8768,false,false,4449,112
2023-10-21 23:38:10.896 -0600,2023-10-21 23:38:10.896 -0600,8769,true,false,4450,382
2023-10-21 23:38:10.902 -0600,2023-10-21 23:38:10.902 -0600,8770,false,true,4450,112
2023-10-21 23:38:10.909 -0600,2023-10-21 23:38:10.909 -0600,8771,true,false,4451,430
2023-10-21 23:38:10.917 -0600,2023-10-21 23:38:10.917 -0600,8772,true,true,4451,265
2023-10-21 23:38:10.924 -0600,2023-10-21 23:38:10.924 -0600,8773,true,true,4452,382
2023-10-21 23:38:10.934 -0600,2023-10-21 23:38:10.934 -0600,8774,true,false,4452,265
2023-10-21 23:38:10.942 -0600,2023-10-21 23:38:10.942 -0600,8775,true,false,4453,382
2023-10-21 23:38:10.949 -0600,2023-10-21 23:38:10.949 -0600,8776,true,true,4453,430
2023-10-21 23:38:10.958 -0600,2023-10-21 23:38:10.958 -0600,8777,true,true,4454,558
2023-10-21 23:38:10.965 -0600,2023-10-21 23:38:10.965 -0600,8778,true,false,4454,313
2023-10-21 23:38:10.973 -0600,2023-10-21 23:38:10.973 -0600,8779,true,true,4455,207
2023-10-21 23:38:10.979 -0600,2023-10-21 23:38:10.979 -0600,8780,true,false,4455,558
2023-10-21 23:38:10.986 -0600,2023-10-21 23:38:10.986 -0600,8781,false,false,4456,112
2023-10-21 23:38:10.994 -0600,2023-10-21 23:38:10.994 -0600,8782,true,true,4456,558
2023-10-21 23:38:11.005 -0600,2023-10-21 23:38:11.005 -0600,8783,true,false,4457,265
2023-10-21 23:38:11.011 -0600,2023-10-21 23:38:11.011 -0600,8784,true,true,4457,558
2023-10-21 23:38:11.020 -0600,2023-10-21 23:38:11.020 -0600,8785,true,false,4458,430
2023-10-21 23:38:11.028 -0600,2023-10-21 23:38:11.028 -0600,8786,true,true,4458,558
2023-10-21 23:38:11.036 -0600,2023-10-21 23:38:11.036 -0600,8787,true,true,4459,382
2023-10-21 23:38:11.043 -0600,2023-10-21 23:38:11.043 -0600,8788,true,false,4459,558
2023-10-21 23:38:11.053 -0600,2023-10-21 23:38:11.053 -0600,8789,true,false,4460,207
2023-10-21 23:38:11.061 -0600,2023-10-21 23:38:11.061 -0600,8790,true,true,4460,313
2023-10-21 23:38:11.069 -0600,2023-10-21 23:38:11.069 -0600,8791,false,true,4461,112
2023-10-21 23:38:11.078 -0600,2023-10-21 23:38:11.078 -0600,8792,true,false,4461,313
2023-10-21 23:38:11.090 -0600,2023-10-21 23:38:11.090 -0600,8793,true,true,4462,265
2023-10-21 23:38:11.098 -0600,2023-10-21 23:38:11.098 -0600,8794,true,false,4462,313
2023-10-21 23:38:11.108 -0600,2023-10-21 23:38:11.108 -0600,8795,true,true,4463,430
2023-10-21 23:38:11.118 -0600,2023-10-21 23:38:11.118 -0600,8796,true,false,4463,313
2023-10-21 23:38:11.128 -0600,2023-10-21 23:38:11.128 -0600,8797,true,true,4464,382
2023-10-21 23:38:11.136 -0600,2023-10-21 23:38:11.136 -0600,8798,true,false,4464,313
2023-10-21 23:38:11.144 -0600,2023-10-21 23:38:11.144 -0600,8799,false,true,4465,112
2023-10-21 23:38:11.154 -0600,2023-10-21 23:38:11.154 -0600,8800,true,false,4465,207
2023-10-21 23:38:11.165 -0600,2023-10-21 23:38:11.165 -0600,8801,true,false,4466,265
2023-10-21 23:38:11.173 -0600,2023-10-21 23:38:11.173 -0600,8802,true,true,4466,207
2023-10-21 23:38:11.184 -0600,2023-10-21 23:38:11.184 -0600,8803,true,true,4467,430
2023-10-21 23:38:11.192 -0600,2023-10-21 23:38:11.192 -0600,8804,true,false,4467,207
2023-10-21 23:38:11.200 -0600,2023-10-21 23:38:11.200 -0600,8805,true,false,4468,382
2023-10-21 23:38:11.208 -0600,2023-10-21 23:38:11.208 -0600,8806,true,true,4468,207
2023-10-21 23:38:11.222 -0600,2023-10-21 23:38:11.222 -0600,8807,true,false,4469,265
2023-10-21 23:38:11.234 -0600,2023-10-21 23:38:11.234 -0600,8808,false,true,4469,112
2023-10-21 23:38:11.245 -0600,2023-10-21 23:38:11.245 -0600,8809,true,true,4470,430
2023-10-21 23:38:11.253 -0600,2023-10-21 23:38:11.253 -0600,8810,false,false,4470,112
2023-10-21 23:38:11.262 -0600,2023-10-21 23:38:11.262 -0600,8811,true,false,4471,382
2023-10-21 23:38:11.270 -0600,2023-10-21 23:38:11.270 -0600,8812,false,true,4471,112
2023-10-21 23:38:11.278 -0600,2023-10-21 23:38:11.278 -0600,8813,true,true,4472,430
2023-10-21 23:38:11.286 -0600,2023-10-21 23:38:11.286 -0600,8814,true,false,4472,265
2023-10-21 23:38:11.295 -0600,2023-10-21 23:38:11.295 -0600,8815,true,true,4473,382
2023-10-21 23:38:11.304 -0600,2023-10-21 23:38:11.304 -0600,8816,true,false,4473,265
2023-10-21 23:38:11.313 -0600,2023-10-21 23:38:11.313 -0600,8817,true,true,4474,382
2023-10-21 23:38:11.320 -0600,2023-10-21 23:38:11.320 -0600,8818,true,false,4474,430
2023-10-21 23:38:11.329 -0600,2023-10-21 23:38:11.329 -0600,8819,true,true,4475,430
2023-10-21 23:38:11.337 -0600,2023-10-21 23:38:11.337 -0600,8820,false,false,4475,112
2023-10-21 23:38:11.346 -0600,2023-10-21 23:38:11.346 -0600,8821,true,true,4476,382
2023-10-21 23:38:11.354 -0600,2023-10-21 23:38:11.354 -0600,8822,true,false,4476,313
2023-10-21 23:38:11.362 -0600,2023-10-21 23:38:11.362 -0600,8823,true,false,4477,382
2023-10-21 23:38:11.369 -0600,2023-10-21 23:38:11.369 -0600,8824,true,true,4477,430
2023-10-21 23:38:11.379 -0600,2023-10-21 23:38:11.379 -0600,8825,true,false,4478,313
2023-10-21 23:38:11.387 -0600,2023-10-21 23:38:11.387 -0600,8826,false,true,4478,112
2023-10-21 23:38:11.404 -0600,2023-10-21 23:38:11.404 -0600,8827,true,false,4479,525
2023-10-21 23:38:11.417 -0600,2023-10-21 23:38:11.417 -0600,8828,true,true,4479,669
2023-10-21 23:38:11.430 -0600,2023-10-21 23:38:11.430 -0600,8829,true,false,4480,174
2023-10-21 23:38:11.443 -0600,2023-10-21 23:38:11.443 -0600,8830,true,true,4480,525
2023-10-21 23:38:11.456 -0600,2023-10-21 23:38:11.456 -0600,8831,true,true,4481,190
2023-10-21 23:38:11.470 -0600,2023-10-21 23:38:11.470 -0600,8832,true,false,4481,525
2023-10-21 23:38:11.473 -0600,2023-10-21 23:38:11.473 -0600,8833,false,true,4482,462
2023-10-21 23:38:11.487 -0600,2023-10-21 23:38:11.487 -0600,8834,true,false,4482,525
2023-10-21 23:38:11.503 -0600,2023-10-21 23:38:11.503 -0600,8835,true,false,4483,570
2023-10-21 23:38:11.515 -0600,2023-10-21 23:38:11.515 -0600,8836,true,true,4483,525
2023-10-21 23:38:11.528 -0600,2023-10-21 23:38:11.528 -0600,8837,true,true,4484,492
2023-10-21 23:38:11.542 -0600,2023-10-21 23:38:11.542 -0600,8838,true,false,4484,525
2023-10-21 23:38:11.553 -0600,2023-10-21 23:38:11.553 -0600,8839,false,false,4485,607
2023-10-21 23:38:11.566 -0600,2023-10-21 23:38:11.566 -0600,8840,true,true,4485,525
2023-10-21 23:38:11.579 -0600,2023-10-21 23:38:11.579 -0600,8841,true,true,4486,525
2023-10-21 23:38:11.590 -0600,2023-10-21 23:38:11.590 -0600,8842,true,false,4486,21
2023-10-21 23:38:11.603 -0600,2023-10-21 23:38:11.603 -0600,8843,true,true,4487,525
2023-10-21 23:38:11.612 -0600,2023-10-21 23:38:11.612 -0600,8844,false,false,4487,2
2023-10-21 23:38:11.625 -0600,2023-10-21 23:38:11.625 -0600,8845,true,true,4488,174
2023-10-21 23:38:11.639 -0600,2023-10-21 23:38:11.639 -0600,8846,true,false,4488,669
2023-10-21 23:38:11.653 -0600,2023-10-21 23:38:11.653 -0600,8847,true,false,4489,669
2023-10-21 23:38:11.668 -0600,2023-10-21 23:38:11.668 -0600,8848,true,true,4489,190
2023-10-21 23:38:11.671 -0600,2023-10-21 23:38:11.671 -0600,8849,false,true,4490,462
2023-10-21 23:38:11.683 -0600,2023-10-21 23:38:11.683 -0600,8850,true,false,4490,669
2023-10-21 23:38:11.699 -0600,2023-10-21 23:38:11.699 -0600,8851,true,true,4491,669
2023-10-21 23:38:11.714 -0600,2023-10-21 23:38:11.714 -0600,8852,true,false,4491,570
2023-10-21 23:38:11.729 -0600,2023-10-21 23:38:11.729 -0600,8853,true,false,4492,492
2023-10-21 23:38:11.741 -0600,2023-10-21 23:38:11.741 -0600,8854,true,true,4492,669
2023-10-21 23:38:11.752 -0600,2023-10-21 23:38:11.752 -0600,8855,false,false,4493,607
2023-10-21 23:38:11.765 -0600,2023-10-21 23:38:11.765 -0600,8856,true,true,4493,669
2023-10-21 23:38:11.776 -0600,2023-10-21 23:38:11.776 -0600,8857,true,true,4494,21
2023-10-21 23:38:11.787 -0600,2023-10-21 23:38:11.787 -0600,8858,true,false,4494,669
2023-10-21 23:38:11.798 -0600,2023-10-21 23:38:11.798 -0600,8859,false,true,4495,2
2023-10-21 23:38:11.810 -0600,2023-10-21 23:38:11.810 -0600,8860,true,false,4495,669
2023-10-21 23:38:11.824 -0600,2023-10-21 23:38:11.824 -0600,8861,true,true,4496,190
2023-10-21 23:38:11.835 -0600,2023-10-21 23:38:11.835 -0600,8862,true,false,4496,174
2023-10-21 23:38:11.838 -0600,2023-10-21 23:38:11.838 -0600,8863,false,false,4497,462
2023-10-21 23:38:11.851 -0600,2023-10-21 23:38:11.851 -0600,8864,true,true,4497,174
2023-10-21 23:38:11.864 -0600,2023-10-21 23:38:11.864 -0600,8865,true,true,4498,570
2023-10-21 23:38:11.875 -0600,2023-10-21 23:38:11.875 -0600,8866,true,false,4498,174
2023-10-21 23:38:11.890 -0600,2023-10-21 23:38:11.890 -0600,8867,true,true,4499,174
2023-10-21 23:38:11.901 -0600,2023-10-21 23:38:11.901 -0600,8868,true,false,4499,492
2023-10-21 23:38:11.912 -0600,2023-10-21 23:38:11.912 -0600,8869,false,true,4500,607
2023-10-21 23:38:11.925 -0600,2023-10-21 23:38:11.925 -0600,8870,true,false,4500,174
2023-10-21 23:38:11.936 -0600,2023-10-21 23:38:11.936 -0600,8871,true,true,4501,21
2023-10-21 23:38:11.950 -0600,2023-10-21 23:38:11.950 -0600,8872,true,false,4501,174
2023-10-21 23:38:11.959 -0600,2023-10-21 23:38:11.959 -0600,8873,false,true,4502,2
2023-10-21 23:38:11.971 -0600,2023-10-21 23:38:11.971 -0600,8874,true,false,4502,174
2023-10-21 23:38:11.974 -0600,2023-10-21 23:38:11.974 -0600,8875,false,true,4503,462
2023-10-21 23:38:11.988 -0600,2023-10-21 23:38:11.988 -0600,8876,true,false,4503,190
2023-10-21 23:38:12.001 -0600,2023-10-21 23:38:12.001 -0600,8877,true,false,4504,570
2023-10-21 23:38:12.014 -0600,2023-10-21 23:38:12.014 -0600,8878,true,true,4504,190
2023-10-21 23:38:12.025 -0600,2023-10-21 23:38:12.025 -0600,8879,true,false,4505,492
2023-10-21 23:38:12.038 -0600,2023-10-21 23:38:12.038 -0600,8880,true,true,4505,190
2023-10-21 23:38:12.049 -0600,2023-10-21 23:38:12.049 -0600,8881,false,false,4506,607
2023-10-21 23:38:12.061 -0600,2023-10-21 23:38:12.061 -0600,8882,true,true,4506,190
2023-10-21 23:38:12.071 -0600,2023-10-21 23:38:12.071 -0600,8883,true,true,4507,21
2023-10-21 23:38:12.084 -0600,2023-10-21 23:38:12.084 -0600,8884,true,false,4507,190
2023-10-21 23:38:12.098 -0600,2023-10-21 23:38:12.098 -0600,8885,true,false,4508,190
2023-10-21 23:38:12.110 -0600,2023-10-21 23:38:12.110 -0600,8886,false,true,4508,2
2023-10-21 23:38:12.122 -0600,2023-10-21 23:38:12.122 -0600,8887,true,false,4509,570
2023-10-21 23:38:12.124 -0600,2023-10-21 23:38:12.124 -0600,8888,false,true,4509,462
2023-10-21 23:38:12.137 -0600,2023-10-21 23:38:12.137 -0600,8889,true,false,4510,492
2023-10-21 23:38:12.139 -0600,2023-10-21 23:38:12.139 -0600,8890,false,true,4510,462
2023-10-21 23:38:12.150 -0600,2023-10-21 23:38:12.150 -0600,8891,false,true,4511,607
2023-10-21 23:38:12.153 -0600,2023-10-21 23:38:12.153 -0600,8892,false,false,4511,462
2023-10-21 23:38:12.166 -0600,2023-10-21 23:38:12.166 -0600,8893,true,true,4512,21
2023-10-21 23:38:12.168 -0600,2023-10-21 23:38:12.168 -0600,8894,false,false,4512,462
2023-10-21 23:38:12.179 -0600,2023-10-21 23:38:12.179 -0600,8895,false,false,4513,2
2023-10-21 23:38:12.181 -0600,2023-10-21 23:38:12.181 -0600,8896,false,true,4513,462
2023-10-21 23:38:12.194 -0600,2023-10-21 23:38:12.194 -0600,8897,true,true,4514,570
2023-10-21 23:38:12.206 -0600,2023-10-21 23:38:12.206 -0600,8898,true,false,4514,492
2023-10-21 23:38:12.217 -0600,2023-10-21 23:38:12.217 -0600,8899,true,false,4515,570
2023-10-21 23:38:12.227 -0600,2023-10-21 23:38:12.227 -0600,8900,false,true,4515,607
2023-10-21 23:38:12.241 -0600,2023-10-21 23:38:12.241 -0600,8901,true,true,4516,570
2023-10-21 23:38:12.251 -0600,2023-10-21 23:38:12.252 -0600,8902,true,false,4516,21
2023-10-21 23:38:12.265 -0600,2023-10-21 23:38:12.265 -0600,8903,false,true,4517,2
2023-10-21 23:38:12.279 -0600,2023-10-21 23:38:12.279 -0600,8904,true,false,4517,570
2023-10-21 23:38:12.296 -0600,2023-10-21 23:38:12.296 -0600,8905,true,false,4518,492
2023-10-21 23:38:12.309 -0600,2023-10-21 23:38:12.309 -0600,8906,false,true,4518,607
2023-10-21 23:38:12.323 -0600,2023-10-21 23:38:12.323 -0600,8907,true,false,4519,21
2023-10-21 23:38:12.338 -0600,2023-10-21 23:38:12.338 -0600,8908,true,true,4519,492
2023-10-21 23:38:12.351 -0600,2023-10-21 23:38:12.351 -0600,8909,true,true,4520,492
2023-10-21 23:38:12.362 -0600,2023-10-21 23:38:12.362 -0600,8910,false,false,4520,2
2023-10-21 23:38:12.374 -0600,2023-10-21 23:38:12.374 -0600,8911,true,false,4521,21
2023-10-21 23:38:12.384 -0600,2023-10-21 23:38:12.384 -0600,8912,false,true,4521,607
2023-10-21 23:38:12.397 -0600,2023-10-21 23:38:12.397 -0600,8913,false,false,4522,607
2023-10-21 23:38:12.410 -0600,2023-10-21 23:38:12.410 -0600,8914,false,true,4522,2
2023-10-21 23:38:12.424 -0600,2023-10-21 23:38:12.424 -0600,8915,false,true,4523,2
2023-10-21 23:38:12.435 -0600,2023-10-21 23:38:12.435 -0600,8916,true,false,4523,21
2023-10-21 23:38:12.447 -0600,2023-10-21 23:38:12.447 -0600,8917,true,false,4524,525
2023-10-21 23:38:12.462 -0600,2023-10-21 23:38:12.462 -0600,8918,true,true,4524,669
2023-10-21 23:38:12.476 -0600,2023-10-21 23:38:12.476 -0600,8919,true,false,4525,525
2023-10-21 23:38:12.489 -0600,2023-10-21 23:38:12.489 -0600,8920,true,true,4525,174
2023-10-21 23:38:12.502 -0600,2023-10-21 23:38:12.502 -0600,8921,true,false,4526,190
2023-10-21 23:38:12.514 -0600,2023-10-21 23:38:12.514 -0600,8922,true,true,4526,525
2023-10-21 23:38:12.518 -0600,2023-10-21 23:38:12.518 -0600,8923,false,true,4527,462
2023-10-21 23:38:12.530 -0600,2023-10-21 23:38:12.530 -0600,8924,true,false,4527,525
2023-10-21 23:38:12.542 -0600,2023-10-21 23:38:12.542 -0600,8925,true,true,4528,570
2023-10-21 23:38:12.556 -0600,2023-10-21 23:38:12.556 -0600,8926,true,false,4528,525
2023-10-21 23:38:12.569 -0600,2023-10-21 23:38:12.569 -0600,8927,true,false,4529,525
2023-10-21 23:38:12.582 -0600,2023-10-21 23:38:12.582 -0600,8928,true,true,4529,492
2023-10-21 23:38:12.594 -0600,2023-10-21 23:38:12.594 -0600,8929,false,false,4530,607
2023-10-21 23:38:12.605 -0600,2023-10-21 23:38:12.605 -0600,8930,true,true,4530,525
2023-10-21 23:38:12.618 -0600,2023-10-21 23:38:12.618 -0600,8931,true,false,4531,21
2023-10-21 23:38:12.630 -0600,2023-10-21 23:38:12.630 -0600,8932,true,true,4531,525
2023-10-21 23:38:12.641 -0600,2023-10-21 23:38:12.641 -0600,8933,false,false,4532,2
2023-10-21 23:38:12.654 -0600,2023-10-21 23:38:12.654 -0600,8934,true,true,4532,525
2023-10-21 23:38:12.666 -0600,2023-10-21 23:38:12.666 -0600,8935,true,false,4533,174
2023-10-21 23:38:12.678 -0600,2023-10-21 23:38:12.678 -0600,8936,true,true,4533,669
2023-10-21 23:38:12.692 -0600,2023-10-21 23:38:12.692 -0600,8937,true,false,4534,190
2023-10-21 23:38:12.703 -0600,2023-10-21 23:38:12.703 -0600,8938,true,true,4534,669
2023-10-21 23:38:12.707 -0600,2023-10-21 23:38:12.707 -0600,8939,false,false,4535,462
2023-10-21 23:38:12.721 -0600,2023-10-21 23:38:12.721 -0600,8940,true,true,4535,669
2023-10-21 23:38:12.733 -0600,2023-10-21 23:38:12.733 -0600,8941,true,true,4536,570
2023-10-21 23:38:12.748 -0600,2023-10-21 23:38:12.748 -0600,8942,true,false,4536,669
2023-10-21 23:38:12.759 -0600,2023-10-21 23:38:12.759 -0600,8943,true,false,4537,492
2023-10-21 23:38:12.771 -0600,2023-10-21 23:38:12.771 -0600,8944,true,true,4537,669
2023-10-21 23:38:12.784 -0600,2023-10-21 23:38:12.784 -0600,8945,false,true,4538,607
2023-10-21 23:38:12.797 -0600,2023-10-21 23:38:12.797 -0600,8946,true,false,4538,669
2023-10-21 23:38:12.813 -0600,2023-10-21 23:38:12.813 -0600,8947,true,true,4539,669
2023-10-21 23:38:12.824 -0600,2023-10-21 23:38:12.824 -0600,8948,true,false,4539,21
2023-10-21 23:38:12.835 -0600,2023-10-21 23:38:12.835 -0600,8949,false,true,4540,2
2023-10-21 23:38:12.849 -0600,2023-10-21 23:38:12.849 -0600,8950,true,false,4540,669
2023-10-21 23:38:12.865 -0600,2023-10-21 23:38:12.865 -0600,8951,true,false,4541,190
2023-10-21 23:38:12.878 -0600,2023-10-21 23:38:12.878 -0600,8952,true,true,4541,174
2023-10-21 23:38:12.881 -0600,2023-10-21 23:38:12.881 -0600,8953,false,false,4542,462
2023-10-21 23:38:12.893 -0600,2023-10-21 23:38:12.893 -0600,8954,true,true,4542,174
2023-10-21 23:38:12.908 -0600,2023-10-21 23:38:12.908 -0600,8955,true,false,4543,570
2023-10-21 23:38:12.919 -0600,2023-10-21 23:38:12.919 -0600,8956,true,true,4543,174
2023-10-21 23:38:12.934 -0600,2023-10-21 23:38:12.934 -0600,8957,true,true,4544,174
2023-10-21 23:38:12.945 -0600,2023-10-21 23:38:12.945 -0600,8958,true,false,4544,492
2023-10-21 23:38:12.956 -0600,2023-10-21 23:38:12.956 -0600,8959,false,true,4545,607
2023-10-21 23:38:12.969 -0600,2023-10-21 23:38:12.969 -0600,8960,true,false,4545,174
2023-10-21 23:38:12.980 -0600,2023-10-21 23:38:12.980 -0600,8961,true,true,4546,174
2023-10-21 23:38:12.989 -0600,2023-10-21 23:38:12.989 -0600,8962,true,false,4546,21
2023-10-21 23:38:13.000 -0600,2023-10-21 23:38:13.000 -0600,8963,false,true,4547,2
2023-10-21 23:38:13.012 -0600,2023-10-21 23:38:13.012 -0600,8964,true,false,4547,174
2023-10-21 23:38:13.024 -0600,2023-10-21 23:38:13.024 -0600,8965,true,false,4548,190
2023-10-21 23:38:13.026 -0600,2023-10-21 23:38:13.026 -0600,8966,false,true,4548,462
2023-10-21 23:38:13.038 -0600,2023-10-21 23:38:13.038 -0600,8967,true,true,4549,570
2023-10-21 23:38:13.049 -0600,2023-10-21 23:38:13.049 -0600,8968,true,false,4549,190
2023-10-21 23:38:13.062 -0600,2023-10-21 23:38:13.062 -0600,8969,true,true,4550,492
2023-10-21 23:38:13.075 -0600,2023-10-21 23:38:13.075 -0600,8970,true,false,4550,190
2023-10-21 23:38:13.084 -0600,2023-10-21 23:38:13.084 -0600,8971,false,true,4551,607
2023-10-21 23:38:13.097 -0600,2023-10-21 23:38:13.097 -0600,8972,true,false,4551,190
2023-10-21 23:38:13.108 -0600,2023-10-21 23:38:13.108 -0600,8973,true,true,4552,21
2023-10-21 23:38:13.120 -0600,2023-10-21 23:38:13.120 -0600,8974,true,false,4552,190
2023-10-21 23:38:13.131 -0600,2023-10-21 23:38:13.131 -0600,8975,false,true,4553,2
2023-10-21 23:38:13.143 -0600,2023-10-21 23:38:13.143 -0600,8976,true,false,4553,190
2023-10-21 23:38:13.157 -0600,2023-10-21 23:38:13.157 -0600,8977,true,true,4554,570
2023-10-21 23:38:13.159 -0600,2023-10-21 23:38:13.159 -0600,8978,false,false,4554,462
2023-10-21 23:38:13.170 -0600,2023-10-21 23:38:13.170 -0600,8979,true,true,4555,492
2023-10-21 23:38:13.172 -0600,2023-10-21 23:38:13.172 -0600,8980,false,false,4555,462
2023-10-21 23:38:13.182 -0600,2023-10-21 23:38:13.182 -0600,8981,false,true,4556,607
2023-10-21 23:38:13.185 -0600,2023-10-21 23:38:13.185 -0600,8982,false,false,4556,462
2023-10-21 23:38:13.195 -0600,2023-10-21 23:38:13.195 -0600,8983,true,false,4557,21
2023-10-21 23:38:13.197 -0600,2023-10-21 23:38:13.197 -0600,8984,false,true,4557,462
2023-10-21 23:38:13.200 -0600,2023-10-21 23:38:13.200 -0600,8985,false,true,4558,462
2023-10-21 23:38:13.209 -0600,2023-10-21 23:38:13.209 -0600,8986,false,false,4558,2
2023-10-21 23:38:13.222 -0600,2023-10-21 23:38:13.222 -0600,8987,true,true,4559,492
2023-10-21 23:38:13.234 -0600,2023-10-21 23:38:13.234 -0600,8988,true,false,4559,570
2023-10-21 23:38:13.245 -0600,2023-10-21 23:38:13.245 -0600,8989,false,true,4560,607
